image,image_timestamp,pose_timestamp,car_S1_pose_x,car_S1_pose_y,car_S1_pose_angle,self_pose_x,self_pose_y,self_pose_angle,car_S3_pose_x,car_S3_pose_y,car_S3_pose_angle
none,none,1.7557750116826545e+18,838.1026611328125,-531.7247924804688,-142.0145721435547,-271.60400390625,244.09353637695312,-46.73416519165039,-190.6506805419922,-620.88525390625,-121.1469497680664
/home/pi/360_images/20250821/image_1755775011665415935.png,1755775011665415935,1.7557750116926546e+18,839.16357421875,-533.0625,-143.5777130126953,-272.59576416015625,243.5538787841797,-45.796146392822266,-192.4578094482422,-624.1876831054688,-121.30313110351562
none,none,1.7557750117026545e+18,840.2533569335938,-534.623046875,-145.186279296875,-271.6227722167969,242.38644409179688,-44.919769287109375,-194.18788146972656,-627.277587890625,-121.44921875
none,none,1.7557750117126543e+18,841.3319091796875,-536.2069091796875,-146.78182983398438,-271.4210510253906,241.7579803466797,-44.156890869140625,-195.85049438476562,-630.4501953125,-121.56522369384766
none,none,1.7557750117226545e+18,842.5279541015625,-537.8426513671875,-148.36337280273438,-271.21453857421875,240.60336303710938,-43.1630859375,-197.7258758544922,-633.592041015625,-121.67945861816406
none,none,1.7557750117326546e+18,843.5696411132812,-539.3095703125,-149.94351196289062,-272.2015075683594,239.67593383789062,-42.0490608215332,-199.44564819335938,-636.8446044921875,-121.88095092773438
none,none,1.7557750117426545e+18,844.5699462890625,-540.8455810546875,-151.57032775878906,-272.9991149902344,238.90797424316406,-40.889495849609375,-201.30099487304688,-640.01171875,-122.0531005859375
/home/pi/360_images/20250821/image_1755775011731807658.png,1755775011731807658,1.7557750117526543e+18,845.550537109375,-542.5491943359375,-153.152587890625,-273.4298095703125,237.87632751464844,-39.846153259277344,-203.13485717773438,-643.1876220703125,-122.1969985961914
none,none,1.7557750117626545e+18,846.3431396484375,-544.0316162109375,-154.6743621826172,-273.6009521484375,236.79562377929688,-38.85087585449219,-204.8734588623047,-646.4780883789062,-122.32477569580078
none,none,1.7557750117726546e+18,847.0626831054688,-545.4768676757812,-156.2811279296875,-273.4788513183594,235.5619659423828,-37.74140930175781,-206.5677947998047,-649.7429809570312,-122.48619079589844
none,none,1.7557750117826545e+18,847.6268920898438,-547.0348510742188,-157.9192352294922,-273.7413330078125,234.60243225097656,-36.73649597167969,-208.09849548339844,-653.0602416992188,-122.61939239501953
/home/pi/360_images/20250821/image_1755775011765598953.png,1755775011765598953,1.7557750117926543e+18,848.3187866210938,-548.7058715820312,-159.46682739257812,-274.0289001464844,233.6970672607422,-35.84625244140625,-209.76036071777344,-656.184326171875,-122.69851684570312
none,none,1.7557750118026545e+18,848.9419555664062,-550.3388671875,-160.91221618652344,-274.21826171875,232.96678161621094,-35.121578216552734,-211.3934326171875,-659.570068359375,-122.82548522949219
none,none,1.7557750118226545e+18,849.9500732421875,-553.3017578125,-163.98654174804688,-273.2403869628906,230.8791046142578,-33.959861755371094,-214.88417053222656,-666.1958618164062,-123.09821319580078
none,none,1.7557750118326543e+18,850.387939453125,-554.883056640625,-165.60186767578125,-272.4164733886719,229.8790740966797,-33.50581359863281,-216.68846130371094,-669.3858642578125,-123.22737884521484
none,none,1.7557750118426545e+18,850.9445190429688,-556.694091796875,-167.1987762451172,-271.3544921875,229.04159545898438,-33.17586135864258,-218.49331665039062,-672.632568359375,-123.35970306396484
/home/pi/360_images/20250821/image_1755775011832762008.png,1755775011832762008,1.7557750118526546e+18,851.3984985351562,-558.383056640625,-168.7519073486328,-270.1620788574219,228.2539520263672,-32.9813346862793,-220.38893127441406,-676.1102294921875,-123.49947357177734
none,none,1.7557750118626545e+18,851.7870483398438,-560.0213623046875,-170.2900848388672,-268.8891906738281,227.22991943359375,-32.8603630065918,-222.10447692871094,-679.2318115234375,-123.62503051757812
none,none,1.7557750118726543e+18,852.166259765625,-561.7147827148438,-171.84754943847656,-267.51812744140625,226.0720672607422,-32.72428894042969,-223.9489288330078,-682.662109375,-123.80899047851562
none,none,1.7557750118826545e+18,852.4719848632812,-563.40087890625,-173.42369079589844,-266.170654296875,225.06338500976562,-32.58292007446289,-225.6623077392578,-685.9172973632812,-123.9311752319336
none,none,1.7557750118926546e+18,852.5662841796875,-565.0617065429688,-175.0238494873047,-264.6946105957031,224.1859588623047,-32.39842224121094,-227.59788513183594,-689.4500122070312,-124.07469940185547
/home/pi/360_images/20250821/image_1755775011865544398.png,1755775011865544398,1.7557750119026545e+18,852.6220092773438,-566.8302001953125,-176.67166137695312,-263.0915832519531,223.33255004882812,-32.276580810546875,-229.5039825439453,-692.875,-124.17231750488281
none,none,1.7557750119126543e+18,852.7864990234375,-568.6856689453125,-178.3198699951172,-261.38751220703125,222.14437866210938,-32.1789665222168,-231.3414306640625,-696.2662963867188,-124.32357788085938
none,none,1.7557750119226545e+18,853.02001953125,-570.4824829101562,-179.84779357910156,-259.7102355957031,220.74732971191406,-32.14633560180664,-233.30616760253906,-699.7958984375,-124.46741485595703
none,none,1.7557750119326546e+18,853.0189208984375,-572.228515625,178.5551300048828,-257.8985900878906,219.5548553466797,-32.1451301574707,-234.9422607421875,-703.0015258789062,-124.6093978881836
none,none,1.7557750119426545e+18,852.9126586914062,-573.9152221679688,176.95806884765625,-255.9102783203125,218.6241912841797,-32.092437744140625,-236.9725799560547,-706.5316162109375,-124.7451171875
/home/pi/360_images/20250821/image_1755775011931575955.png,1755775011931575955,1.7557750119526543e+18,852.8161010742188,-575.8143920898438,175.3352508544922,-253.902099609375,217.6162109375,-32.039615631103516,-238.6427001953125,-709.73291015625,-124.84932708740234
none,none,1.7557750119626545e+18,852.7314453125,-577.572998046875,173.7213592529297,-252.0150909423828,216.260986328125,-32.046138763427734,-240.8217315673828,-713.0758056640625,-124.99177551269531
none,none,1.7557750119726546e+18,852.6482543945312,-579.3178100585938,172.10145568847656,-250.00160217285156,214.9234619140625,-32.06678771972656,-242.74148559570312,-716.3295288085938,-125.16190338134766
none,none,1.7557750119826545e+18,852.5064086914062,-581.221923828125,170.45301818847656,-247.7866973876953,213.7871551513672,-32.018836975097656,-244.75625610351562,-719.629150390625,-125.3461685180664
none,none,1.7557750119926543e+18,852.261962890625,-583.0460815429688,168.824951171875,-245.64244079589844,212.436767578125,-31.9381046295166,-246.8279571533203,-723.0687866210938,-125.48306274414062
/home/pi/360_images/20250821/image_1755775011966553766.png,1755775011966553766,1.7557750120026545e+18,851.8566284179688,-584.7648315429688,167.2115020751953,-243.56398010253906,211.00253295898438,-31.93724822998047,-248.78231811523438,-726.391845703125,-125.56151580810547
none,none,1.7557750120226545e+18,851.19287109375,-588.18212890625,163.92532348632812,-238.9153289794922,208.46458435058594,-31.94036865234375,-252.78982543945312,-732.9755249023438,-125.81266021728516
none,none,1.7557750120326543e+18,850.8924560546875,-590.0029296875,162.2529296875,-236.7321319580078,206.9605255126953,-31.903818130493164,-254.93856811523438,-736.4395141601562,-125.92400360107422
none,none,1.7557750120426545e+18,850.3451538085938,-591.6660766601562,160.63018798828125,-234.46153259277344,205.5784912109375,-31.88900375366211,-257.0310363769531,-739.9501953125,-126.03629302978516
/home/pi/360_images/20250821/image_1755775012031876029.png,1755775012031876029,1.7557750120526546e+18,849.7033081054688,-593.4081420898438,159.01953125,-231.98609924316406,204.2684326171875,-31.875823974609375,-259.1214599609375,-743.1914672851562,-126.17156219482422
none,none,1.7557750120626545e+18,849.1636352539062,-595.0562133789062,157.38360595703125,-229.55198669433594,202.76785278320312,-31.872173309326172,-261.0452880859375,-746.6085815429688,-126.27404022216797
none,none,1.7557750120726543e+18,848.6232299804688,-596.680419921875,155.71128845214844,-227.093994140625,201.45884704589844,-31.855566024780273,-263.044189453125,-749.9606323242188,-126.34281921386719
none,none,1.7557750120826545e+18,847.9824829101562,-598.3380126953125,154.08236694335938,-224.49069213867188,200.2899627685547,-31.78767967224121,-265.0127868652344,-753.3189697265625,-126.44628143310547
none,none,1.7557750120926546e+18,847.2888793945312,-600.1219482421875,152.4849090576172,-221.9241943359375,198.73875427246094,-31.73158836364746,-266.9004821777344,-756.560302734375,-126.51399993896484
/home/pi/360_images/20250821/image_1755775012065131214.png,1755775012065131214,1.7557750121026545e+18,846.525390625,-601.6727905273438,150.94546508789062,-219.4944610595703,197.28770446777344,-31.75126838684082,-268.9606628417969,-759.7994995117188,-126.57363891601562
none,none,1.7557750121126543e+18,845.6812133789062,-603.0227661132812,149.37774658203125,-216.86805725097656,195.9560089111328,-31.806699752807617,-271.0862731933594,-763.1904907226562,-126.64710235595703
none,none,1.7557750121226545e+18,844.8094482421875,-604.5079345703125,147.82815551757812,-214.17916870117188,194.3651123046875,-31.823217391967773,-273.1432189941406,-766.31005859375,-126.72520446777344
none,none,1.7557750121326546e+18,844.0460205078125,-606.0413818359375,146.3236846923828,-211.58200073242188,192.94036865234375,-31.79232406616211,-275.2622375488281,-769.5795288085938,-126.82501983642578
none,none,1.7557750121426545e+18,843.2243041992188,-607.4393310546875,144.90635681152344,-208.78106689453125,191.58041381835938,-31.72678565979004,-276.86962890625,-772.3941650390625,-126.9893798828125
/home/pi/360_images/20250821/image_1755775012132932804.png,1755775012132932804,1.7557750121526543e+18,842.2931518554688,-608.6248779296875,143.8119354248047,-206.0349884033203,189.88958740234375,-31.774559020996094,-278.46466064453125,-775.0081787109375,-127.06463623046875
none,none,1.7557750121626545e+18,841.1187133789062,-609.3153686523438,142.89093017578125,-203.3433380126953,188.28196716308594,-31.878494262695312,-279.8716125488281,-777.2112426757812,-127.07020568847656
none,none,1.7557750121726546e+18,839.9963989257812,-609.418701171875,142.05990600585938,-200.41798400878906,186.69570922851562,-31.887643814086914,-281.1220703125,-779.0804443359375,-127.08782958984375
none,none,1.7557750121826545e+18,838.9710693359375,-609.4580688476562,141.34796142578125,-197.68858337402344,184.9817657470703,-31.870141983032227,-282.5841979980469,-781.2899169921875,-127.10049438476562
none,none,1.7557750121926543e+18,837.534423828125,-609.3094482421875,140.8017120361328,-195.04714965820312,183.50660705566406,-31.8450984954834,-283.9908447265625,-783.37255859375,-127.09223937988281
/home/pi/360_images/20250821/image_1755775012132932804.png,1755775012132932804,1.7557750122026545e+18,836.1256713867188,-609.044677734375,140.3767547607422,-192.28060913085938,181.87741088867188,-31.865726470947266,-285.2442932128906,-785.0740966796875,-127.14195251464844
none,none,1.7557750122226545e+18,833.259033203125,-608.158447265625,139.49993896484375,-186.88314819335938,178.7454833984375,-31.99184799194336,-287.4607849121094,-788.6879272460938,-127.19445037841797
none,none,1.7557750122326543e+18,832.0379028320312,-607.7406005859375,139.03106689453125,-184.0507354736328,177.0725555419922,-31.983041763305664,-288.702392578125,-790.5758666992188,-127.21686553955078
none,none,1.7557750122426545e+18,830.6301879882812,-607.1256103515625,138.70953369140625,-181.25009155273438,175.41049194335938,-32.012672424316406,-289.77130126953125,-791.9930419921875,-127.21578979492188
/home/pi/360_images/20250821/image_1755775012231143512.png,1755775012231143512,1.7557750122526546e+18,829.0728759765625,-606.3416748046875,138.4761505126953,-178.2017822265625,173.69046020507812,-32.038917541503906,-290.7827453613281,-793.3510131835938,-127.33987426757812
none,none,1.7557750122626545e+18,827.48095703125,-605.3311157226562,138.24746704101562,-175.38919067382812,171.89328002929688,-32.0945930480957,-291.7855224609375,-794.8840942382812,-127.3396987915039
none,none,1.7557750122726543e+18,825.9688720703125,-604.3634033203125,137.97154235839844,-172.5425262451172,170.30116271972656,-32.10401153564453,-292.67523193359375,-796.24365234375,-127.28009796142578
none,none,1.7557750122826545e+18,824.2685546875,-603.3756713867188,137.69705200195312,-169.68618774414062,168.6494598388672,-32.11124801635742,-293.25177001953125,-797.0796508789062,-127.25553894042969
/home/pi/360_images/20250821/image_1755775012266202694.png,1755775012266202694,1.7557750122926546e+18,822.4494018554688,-602.456787109375,137.46554565429688,-166.8183135986328,166.88705444335938,-32.18059158325195,-293.70892333984375,-797.7076416015625,-127.17510223388672
none,none,1.7557750123026545e+18,820.6369018554688,-601.4404296875,137.33143615722656,-163.75294494628906,165.2477264404297,-32.269676208496094,-294.2167053222656,-798.4257202148438,-127.21249389648438
none,none,1.7557750123126543e+18,819.0444946289062,-600.19970703125,137.15185546875,-160.84030151367188,163.53221130371094,-32.32174301147461,-294.8125305175781,-799.1820678710938,-127.2239990234375
none,none,1.7557750123226545e+18,817.4262084960938,-598.7731323242188,136.93280029296875,-157.81161499023438,161.90304565429688,-32.37606430053711,-295.3477478027344,-799.8383178710938,-127.2291030883789
none,none,1.7557750123326546e+18,815.5494384765625,-597.4175415039062,136.7860565185547,-154.82054138183594,160.2363739013672,-32.41312026977539,-295.70697021484375,-800.3815307617188,-127.20768737792969
none,none,1.7557750123426545e+18,813.629150390625,-596.126220703125,136.69410705566406,-152.02197265625,158.47230529785156,-32.50295639038086,-296.03997802734375,-800.8556518554688,-127.14315032958984
/home/pi/360_images/20250821/image_1755775012331175753.png,1755775012331175753,1.7557750123526543e+18,811.9072875976562,-594.7245483398438,136.59857177734375,-149.05233764648438,156.79635620117188,-32.523468017578125,-296.4325866699219,-801.3114624023438,-127.10540771484375
none,none,1.7557750123626545e+18,809.9456787109375,-593.1978149414062,136.40863037109375,-146.22720336914062,155.09617614746094,-32.60340881347656,-296.69561767578125,-801.6263427734375,-127.06344604492188
none,none,1.7557750123726546e+18,807.7928466796875,-591.7394409179688,136.22589111328125,-143.2207489013672,153.3553009033203,-32.688777923583984,-296.8367614746094,-801.6678466796875,-127.03609466552734
none,none,1.7557750123826545e+18,805.9531860351562,-590.222900390625,136.1421356201172,-140.4269561767578,151.6946258544922,-32.714473724365234,-296.852783203125,-801.5772705078125,-127.01322937011719
