image,image_timestamp,pose_timestamp,car_S1_pose_x,car_S1_pose_y,car_S1_pose_angle,self_pose_x,self_pose_y,self_pose_angle,car_S3_pose_x,car_S3_pose_y,car_S3_pose_angle
none,none,1.7550923431654758e+18,-126.1389389038086,-863.3873901367188,60.36459732055664,-360.34722900390625,-493.0119934082031,176.03062438964844,288.05780029296875,-184.94557189941406,46.93251037597656
none,none,1.7550923431754757e+18,-128.0904541015625,-862.3395385742188,58.38861846923828,-363.1044616699219,-493.2543029785156,175.90110778808594,289.92852783203125,-182.60446166992188,46.7530632019043
none,none,1.7550923431854758e+18,-130.10089111328125,-861.2225952148438,56.383975982666016,-366.3443298339844,-493.6023864746094,175.7837677001953,291.8407287597656,-180.18215942382812,46.523963928222656
none,none,1.755092343195476e+18,-131.98178100585938,-860.0753173828125,54.37849807739258,-369.533447265625,-493.72503662109375,175.6668701171875,293.5605773925781,-177.70909118652344,46.226097106933594
/home/pi/360_images/20250813/image_1755092343184628149.png,1755092343184628149,1.7550923432054758e+18,-133.9055938720703,-859.0018920898438,52.310569763183594,-372.478271484375,-493.8521728515625,175.54457092285156,295.4234313964844,-175.18589782714844,45.99834442138672
none,none,1.7550923432154757e+18,-135.7860107421875,-857.62255859375,50.262718200683594,-375.7527770996094,-493.93212890625,175.4428253173828,297.3033752441406,-172.81764221191406,45.8708381652832
none,none,1.7550923432254758e+18,-137.6552734375,-856.225830078125,48.281761169433594,-379.08258056640625,-493.7451171875,175.25338745117188,299.06463623046875,-170.3036651611328,45.69349670410156
none,none,1.755092343235476e+18,-139.2940673828125,-854.8826904296875,46.30097579956055,-382.3695983886719,-493.62286376953125,175.1029510498047,300.9827880859375,-167.72023010253906,45.4947395324707
none,none,1.7550923432454758e+18,-141.02565002441406,-853.4804077148438,44.24193572998047,-385.4505310058594,-493.35723876953125,174.93882751464844,303.0640869140625,-165.0781707763672,45.29334259033203
/home/pi/360_images/20250813/image_1755092343252104299.png,1755092343252104299,1.7550923432554757e+18,-142.74923706054688,-851.9080810546875,42.128822326660156,-388.80511474609375,-493.29876708984375,174.7826690673828,305.0028991699219,-162.3346710205078,45.159664154052734
none,none,1.7550923432654758e+18,-144.29351806640625,-850.3223266601562,40.053409576416016,-392.26422119140625,-493.29296875,174.6483154296875,307.037109375,-159.6976318359375,45.01847457885742
none,none,1.755092343275476e+18,-145.8400421142578,-848.7238159179688,38.065589904785156,-395.5962219238281,-493.1802673339844,174.50827026367188,309.0421447753906,-156.93971252441406,44.81350326538086
none,none,1.7550923432854758e+18,-147.3649444580078,-847.0445556640625,36.07182312011719,-399.283447265625,-493.1257019042969,174.4033203125,311.084228515625,-154.18067932128906,44.610557556152344
none,none,1.7550923432954757e+18,-148.74732971191406,-845.337158203125,34.044464111328125,-402.5806884765625,-492.9021911621094,174.24444580078125,313.2388916015625,-151.44046020507812,44.406131744384766
/home/pi/360_images/20250813/image_1755092343284129625.png,1755092343284129625,1.7550923433054758e+18,-150.0679931640625,-843.5187377929688,32.09437561035156,-406.2438049316406,-492.8669128417969,174.10276794433594,315.4371643066406,-148.5581817626953,44.19392395019531
none,none,1.755092343315476e+18,-151.2604522705078,-841.6572265625,30.16615867614746,-409.9152526855469,-492.9374694824219,173.99658203125,317.7147216796875,-145.83546447753906,44.01389694213867
none,none,1.7550923433254758e+18,-152.24826049804688,-839.94775390625,28.31218719482422,-413.5910339355469,-492.88134765625,173.86851501464844,320.1776123046875,-143.01620483398438,43.800106048583984
none,none,1.7550923433354757e+18,-153.16781616210938,-838.194580078125,26.399580001831055,-417.5565490722656,-492.7181701660156,173.74549865722656,322.4373474121094,-140.33547973632812,43.582672119140625
none,none,1.7550923433454758e+18,-154.1400909423828,-836.2575073242188,24.4276180267334,-420.973876953125,-492.4532470703125,173.57537841796875,324.79681396484375,-137.51690673828125,43.34682083129883
/home/pi/360_images/20250813/image_1755092343350734979.png,1755092343350734979,1.755092343355476e+18,-154.9264678955078,-834.3972778320312,22.404516220092773,-424.949462890625,-492.324951171875,173.56105041503906,327.2305908203125,-134.72962951660156,43.13685989379883
none,none,1.7550923433654758e+18,-155.74546813964844,-832.588134765625,20.524717330932617,-428.4870300292969,-492.1866760253906,173.4713592529297,329.4786376953125,-131.9788360595703,42.979122161865234
none,none,1.7550923433754757e+18,-156.58023071289062,-830.6052856445312,18.59134864807129,-432.0576477050781,-492.0500793457031,173.32920837402344,331.9842224121094,-129.15145874023438,42.798316955566406
none,none,1.7550923433854758e+18,-157.424560546875,-828.6216430664062,16.663475036621094,-436.07257080078125,-491.86273193359375,173.2521514892578,334.3648986816406,-126.4382553100586,42.60884094238281
none,none,1.755092343395476e+18,-158.31423950195312,-826.4425048828125,14.710187911987305,-439.56005859375,-491.685546875,173.0752410888672,337.135498046875,-123.51356506347656,42.43240737915039
/home/pi/360_images/20250813/image_1755092343384232490.png,1755092343384232490,1.7550923434054758e+18,-158.94374084472656,-824.3504028320312,12.816515922546387,-443.8114318847656,-491.38763427734375,173.00376892089844,339.68780517578125,-120.72435760498047,42.26189422607422
none,none,1.7550923434154757e+18,-159.5033416748047,-822.4176025390625,10.93122386932373,-447.4408264160156,-491.1673583984375,172.86924743652344,342.1247253417969,-117.84556579589844,42.08946228027344
none,none,1.7550923434254758e+18,-160.03140258789062,-820.28271484375,8.961822509765625,-451.4819030761719,-490.90277099609375,172.7864227294922,344.7539978027344,-114.93228912353516,41.91228103637695
none,none,1.755092343435476e+18,-160.58758544921875,-818.1543579101562,6.959212779998779,-455.47076416015625,-490.5845642089844,172.6911163330078,347.2845153808594,-111.9487533569336,41.71408462524414
none,none,1.7550923434454758e+18,-160.9833221435547,-815.9721069335938,5.040892601013184,-459.2166748046875,-490.4500427246094,172.52882385253906,350.18463134765625,-109.04405212402344,41.512611389160156
/home/pi/360_images/20250813/image_1755092343451388603.png,1755092343451388603,1.7550923434554757e+18,-161.37594604492188,-813.6677856445312,3.200380802154541,-463.56878662109375,-490.1685791015625,172.38558959960938,352.87445068359375,-106.15777587890625,41.2845458984375
none,none,1.7550923434654758e+18,-161.6085205078125,-811.6516723632812,1.2734144926071167,-467.13299560546875,-490.1253356933594,172.1658172607422,355.83636474609375,-103.31311798095703,41.1175537109375
none,none,1.755092343475476e+18,-161.8130645751953,-809.6007080078125,-0.6797192096710205,-471.4862976074219,-489.9106750488281,172.07069396972656,358.7088317871094,-100.41803741455078,40.99814224243164
none,none,1.7550923434854758e+18,-162.03781127929688,-807.24951171875,-2.634324550628662,-475.50872802734375,-489.765869140625,171.94406127929688,361.6077880859375,-97.66607666015625,40.830047607421875
none,none,1.7550923434954757e+18,-162.02210998535156,-805.1213989257812,-4.567492485046387,-479.4927673339844,-489.3965148925781,171.76649475097656,364.584228515625,-94.83650970458984,40.65878677368164
/home/pi/360_images/20250813/image_1755092343484093947.png,1755092343484093947,1.7550923435054758e+18,-162.05661010742188,-802.9647216796875,-6.407886981964111,-483.40277099609375,-489.2276611328125,171.57020568847656,367.5215148925781,-92.14292907714844,40.486907958984375
none,none,1.755092343515476e+18,-162.04608154296875,-800.6840209960938,-8.320737838745117,-487.4090270996094,-488.9342956542969,171.38803100585938,370.2509460449219,-89.30305480957031,40.2857666015625
none,none,1.7550923435254758e+18,-161.98223876953125,-798.6503295898438,-10.277132034301758,-491.41009521484375,-488.7374267578125,171.20108032226562,373.03558349609375,-86.48846435546875,40.17165756225586
none,none,1.7550923435354757e+18,-161.87095642089844,-796.449951171875,-12.224089622497559,-494.9756774902344,-488.3850402832031,171.01019287109375,375.8675842285156,-83.6142807006836,40.081878662109375
none,none,1.7550923435454758e+18,-161.58340454101562,-794.1253662109375,-14.091978073120117,-499.0252685546875,-488.146240234375,170.8473663330078,378.75970458984375,-80.63468933105469,39.987953186035156
/home/pi/360_images/20250813/image_1755092343550592394.png,1755092343550592394,1.755092343555476e+18,-161.2826385498047,-792.1953735351562,-15.943552017211914,-503.1889953613281,-487.8348388671875,170.640869140625,381.49951171875,-77.79063415527344,39.80580139160156
none,none,1.7550923435654758e+18,-160.97314453125,-790.1915283203125,-17.795150756835938,-507.1898193359375,-487.6766052246094,170.42018127441406,384.5787353515625,-74.74411010742188,39.540016174316406
none,none,1.7550923435754757e+18,-160.6763916015625,-787.945556640625,-19.696605682373047,-511.2425537109375,-487.4624328613281,170.21987915039062,387.3060607910156,-71.82656860351562,39.354026794433594
none,none,1.7550923435854758e+18,-160.2937469482422,-785.970947265625,-21.54244041442871,-515.3469848632812,-487.2309875488281,169.96400451660156,390.44244384765625,-68.7909927368164,39.1708984375
none,none,1.755092343595476e+18,-159.84304809570312,-783.9593505859375,-23.328903198242188,-519.5260009765625,-486.9446105957031,169.7156219482422,393.363525390625,-66.04654693603516,38.999656677246094
/home/pi/360_images/20250813/image_1755092343585614848.png,1755092343585614848,1.7550923436054758e+18,-159.3121795654297,-781.9244384765625,-25.07375717163086,-523.39453125,-486.6160888671875,169.42880249023438,396.499267578125,-63.2415885925293,38.792869567871094
none,none,1.7550923436154757e+18,-158.7584991455078,-780.2102661132812,-26.9017333984375,-527.61181640625,-486.2540588378906,169.251708984375,399.4043884277344,-60.357852935791016,38.58573532104492
none,none,1.7550923436254758e+18,-158.2476043701172,-778.3765258789062,-28.757488250732422,-531.6907958984375,-485.9064636230469,169.05313110351562,402.5469055175781,-57.56718826293945,38.3876838684082
none,none,1.755092343635476e+18,-157.54116821289062,-776.3733520507812,-30.5250301361084,-536.0087890625,-485.324462890625,168.83578491210938,405.6032409667969,-54.78413009643555,38.2238655090332
none,none,1.7550923436454758e+18,-156.8975372314453,-774.5241088867188,-32.227664947509766,-540.0465698242188,-484.8140563964844,168.63436889648438,408.6230773925781,-52.14897918701172,38.057945251464844
/home/pi/360_images/20250813/image_1755092343650451147.png,1755092343650451147,1.7550923436554757e+18,-156.24256896972656,-772.9502563476562,-33.901283264160156,-544.3670654296875,-484.0798645019531,168.47384643554688,411.7997131347656,-49.22297668457031,37.897403717041016
none,none,1.7550923436654758e+18,-155.48435974121094,-771.1326904296875,-35.6737174987793,-548.4517822265625,-483.5274963378906,168.31338500976562,414.9095153808594,-46.297935485839844,37.67070007324219
none,none,1.755092343675476e+18,-154.66343688964844,-769.408935546875,-37.48238754272461,-552.6431274414062,-482.8232116699219,168.07102966308594,418.001953125,-43.29157638549805,37.436302185058594
none,none,1.7550923436854758e+18,-153.91775512695312,-767.73974609375,-39.238346099853516,-557.0473022460938,-482.33270263671875,167.91128540039062,420.95880126953125,-40.44176483154297,37.23873519897461
none,none,1.7550923436954757e+18,-153.10926818847656,-765.8897094726562,-40.92770004272461,-561.5022583007812,-481.6832580566406,167.7589569091797,424.2469482421875,-37.514007568359375,37.03773880004883
/home/pi/360_images/20250813/image_1755092343683993121.png,1755092343683993121,1.7550923437054758e+18,-152.3167724609375,-764.18505859375,-42.55685806274414,-565.9702758789062,-481.1475830078125,167.6064910888672,427.43499755859375,-34.665401458740234,36.87440490722656
none,none,1.755092343715476e+18,-151.38633728027344,-762.5227661132812,-44.24970626831055,-570.2490844726562,-480.6312561035156,167.4085235595703,430.6238098144531,-31.8555908203125,36.71354675292969
none,none,1.7550923437254758e+18,-150.38690185546875,-760.8281860351562,-45.975746154785156,-574.7769165039062,-480.0613708496094,167.22039794921875,433.8981018066406,-29.092937469482422,36.547706604003906
none,none,1.7550923437354757e+18,-149.39698791503906,-759.2329711914062,-47.642372131347656,-579.1889038085938,-479.38189697265625,167.0542449951172,437.0704040527344,-26.284198760986328,36.371219635009766
none,none,1.7550923437454758e+18,-148.39524841308594,-757.77978515625,-49.295982360839844,-583.3021240234375,-478.8059997558594,166.8911590576172,440.249267578125,-23.33587646484375,36.180049896240234
/home/pi/360_images/20250813/image_1755092343751879049.png,1755092343751879049,1.755092343755476e+18,-147.28256225585938,-756.2377319335938,-50.89708709716797,-587.268310546875,-478.091796875,166.73443603515625,443.31781005859375,-20.485841751098633,35.984458923339844
none,none,1.7550923437654758e+18,-146.09698486328125,-754.6815795898438,-52.53274917602539,-591.4793090820312,-477.4752502441406,166.57667541503906,446.73809814453125,-17.47325325012207,35.805423736572266
none,none,1.7550923437754757e+18,-145.03297424316406,-753.3873291015625,-54.218589782714844,-595.6482543945312,-476.7119140625,166.3629608154297,449.8194885253906,-14.548055648803711,35.650672912597656
none,none,1.7550923437854758e+18,-143.7567596435547,-751.9252319335938,-55.911781311035156,-599.89501953125,-476.06280517578125,166.13836669921875,453.1694030761719,-11.47603988647461,35.47355270385742
/home/pi/360_images/20250813/image_1755092343784981022.png,1755092343784981022,1.755092343795476e+18,-142.4348907470703,-750.4512939453125,-57.527400970458984,-604.0455322265625,-475.49127197265625,165.9302978515625,456.2915344238281,-8.521909713745117,35.31093215942383
none,none,1.7550923438154757e+18,-139.87754821777344,-748.0805053710938,-60.804622650146484,-612.87451171875,-474.10540771484375,165.62301635742188,462.8186950683594,-2.7875397205352783,34.931121826171875
none,none,1.7550923438254758e+18,-138.3973388671875,-746.8108520507812,-62.52865982055664,-617.0235595703125,-473.3207092285156,165.45217895507812,466.2783203125,-0.006641292944550514,34.74011993408203
none,none,1.755092343835476e+18,-136.90975952148438,-745.604736328125,-64.20376586914062,-621.2871704101562,-472.4855041503906,165.2798614501953,469.5713195800781,2.7408602237701416,34.522010803222656
none,none,1.7550923438454758e+18,-135.527587890625,-744.6087036132812,-65.8438949584961,-625.5996704101562,-471.71234130859375,165.1393280029297,473.04315185546875,5.5151238441467285,34.31724166870117
